url,topic,title,subtitle,author,datetime_posted,label
https://www.nbcnews.com/tech/internet/dc-studio-indictment-russia-funded-media-outlet-seeded-propaganda-us-rcna169571,tech,From a D.C. studio to an indictment: How a Russia-funded media outlet seeded propaganda in the U.S.,"In mid-December 2005, back when U.S.-Russia relations remained on relatively friendly terms, a new media channel called Russia Today began broadcasting English-language news.",Kat Tenbarge | Brandy Zadrozny,2024-09-07T09:00:41.000Z,NBC News
https://www.nbcnews.com/news/world/israel-hamas-cease-fire-close-goal-line-blinken-rcna162823,news,"Israel-Hamas cease-fire close to the goal line, Blinken says","U.S. Secretary of State Antony Blinken said on Friday a long-sought cease-fire between Israel and Palestinian militant group Hamas was within sight, saying negotiators were “driving toward the goal line.”",Reuters,2024-07-20T08:40:24.046Z,NBC News
https://www.nbcnews.com/politics/justice-department/jan-6-participant-arrested-hours-long-standoff-fbi-rcna63035,politics,Jan. 6 participant arrested after hourslong standoff with the FBI,A man who apparently carried a hammer at the Capitol on Jan. 6 was in an hours-long standoff with the FBI before being arrested for his role in the riot.,Andrew Blankstein | Ryan J. Reilly,2022-12-23T02:10:07.356Z,NBC News
https://www.nbcnews.com/politics/congress/sen-ted-cruz-comes-under-fire-after-photos-purportedly-show-n1258249,politics,'Obviously a mistake': Sen. Ted Cruz says he regrets going to Cancún while Texans froze,"Sen. Ted Cruz, R-Texas, was criticized after photos went viral showing him and his family traveling to Mexico as Texans go without heat, water and power. ",Rebecca Shabad | Vaughn Hillyard | Julie Tsirkin | Caroline Radnofsky | Sara Mhaidli | Matthew Mulligan | Peter Alexander | Dareh Gregorian,2021-02-19T02:17:00.000Z,NBC News
https://www.nbcnews.com/tech/internet/lieutenant-dan-tampa-florida-hurricane-milton-boat-mayor-cam-gofundme-rcna174647,tech,Tampa's Lieutenant Dan says he'll endure Hurricane Milton on boat,"As Hurricane Milton barrels towards Tampa, a Florida man dubbed Lieutenant Dan on TikTok has captured the attention of local officials and the internet.",Sophia Pargas | Matt Lavietes,2024-10-09T21:14:20.139Z,NBC News
https://www.nbcnews.com/politics/trump-impeachment-inquiry/gop-sen-murkowski-says-she-will-vote-against-witnesses-calls-n1127381,politics,"GOP Sen. Murkowski says she will vote against witnesses, calls impeachment articles 'rushed and flawed'",The Alaska senator's decision likely dooms Democrats' hopes of calling witnesses in impeachment trial,Lauren Egan | Dareh Gregorian,2020-01-31T19:19:26.000Z,NBC News
https://www.nbcnews.com/news/us-news/easy-money-how-international-scam-artists-pulled-epic-theft-covid-n1276789,news,'Easy money': How international scam artists pulled off an epic theft of Covid benefits,"Russian mobsters, Chinese hackers and Nigerian scammers have used stolen identities to plunder tens of billions of dollars in Covid-19 unemployment benefits.",Ken Dilanian | Kit Ramgopal | Chloe Atkins | Andrew Blankstein,2021-08-15T09:02:00.000Z,NBC News
https://www.nbcnews.com/news/clippers-star-kawhi-leonard-reportedly-indefinitely-knee-inflamaation-rcna175999,news,Clippers star Kawhi Leonard reportedly out indefinitely with knee inflammation,"In July, Leonard was pulled from Team USA ahead of the Paris Olympics in order to continue rehabbing his knee. ",Rohan Nadkarni,2024-10-17T20:26:08.890Z,NBC News
https://www.nbcnews.com/select/shopping/best-skin-care-routine-rcna105133,select,"How To Build the Best Skin Care Routine, According to Derms",I spoke with dermatologists to create a step-by-step guide on how to build a proper skin care routine. I also gathered product recommendations from our experts and staff.,Bianca Alvarez ,2026-01-16T18:20:14.883Z,NBC News
https://www.nbcnews.com/politics/politics-news/secret-service-director-kimberly-cheatle-expected-tell-house-hearing-a-rcna163010,politics,House committee skewers Secret Service director for not answering major questions on Trump assassination attempt,Secret Service Director Kimberly Cheatle was skewered by a visibly frustrated House Oversight Committee on Monday after she said she took responsibility for security failures that led to the attempted assassination of former President Donald Trump but sidestepped several major questions.,Melissa Chan | Raquel Coronell Uribe,2024-07-23T03:22:54.936Z,NBC News
https://www.nbcnews.com/select/shopping/best-korean-beauty-products-ncna1274400,select,"The 14 best Korean skin care products, according to dermatologists","Experts explain K-beauty, including the famous Korean 10-step skin care routine. Shop the best Korean skin care from Laneige and Dr.Jart+ to Innisfree.",Estee Yi,2023-08-02T02:05:00.000Z,NBC News
https://www.nbcnews.com/politics/2024-election/nikki-haley-ends-presidential-campaign-trump-gop-primary-rcna134811,politics,"Nikki Haley ends presidential campaign with 'no regrets,' ceding GOP nomination to Trump","Former South Carolina Gov. Nikki Haley will drop out of the 2024 presidential race after losing every state but one — Vermont — in Super Tuesday's primary contests, a source familiar with Haley’s plans confirmed to NBC News.",Craig Melvin | Alexandra Marquez | Jillian Frankel | Ali Vitali | Sarah Dean | Greg Hyatt | Summer Concepcion,2024-03-06T16:09:37.513Z,NBC News
https://www.nbcnews.com/news/world/israel-airstrikes-hit-gaza-after-rocket-attacks-clashes-intensify-jerusalem-n1265180,news,"Israel airstrikes hit Gaza after rocket attacks, clashes intensify in Jerusalem","Israel launched air strikes on the Gaza Strip early Saturday in response to rocket attacks by Palestinian militants, as clashes erupted in Jerusalem. ",Paul Goldman | Adela Suliman | Lawahez Jabari,2021-04-24T14:51:00.000Z,NBC News
https://www.nbcnews.com/news/world/israel-hamas-war-benny-gantz-benjamin-netanyahu-early-election-rcna154654,news,Netanyahu opponent and war Cabinet member's party tries to force early Israel election,"Israeli war cabinet minister Benny Gantz's centrist party proposed a bill to dissolve parliament, showing the growing strains in Benjamin Netanyahu’s government.",Reuters,2024-05-30T17:11:12.462Z,NBC News
https://www.nbcnews.com/politics/congress/schumer-good-chance-avoid-government-shutdown-johnson-rcna172148,politics,Mike Johnson announces vote on bill to avoid government shutdown,Speaker Mike Johnson said the House will vote this week on a three-month stopgap funding bill to keep the federal government open through Dec. 20.,Alexandra Marquez | Syedah Asghar | Kyle Stewart | Megan Lebowitz | Scott Wong | Brennan Leach | Aaron Gilchrist,2024-09-22T21:53:13.230Z,NBC News
https://www.nbcnews.com/news/world/palestinians-shoot-4-israelis-spurring-west-bank-revenge-attacks-rcna90316,news,"Palestinians shoot 4 Israelis, spurring West Bank revenge attacks","Two Palestinian attackers opened fire at a restaurant and gas station near an Israeli settlement in the West Bank on Tuesday, killing four Israelis and wounding several other people before they were shot dead, authorities said, as violence roiled the occupied territory the day after a deadly Israeli military raid.",Associated Press,2023-06-21T07:48:02.129Z,NBC News
https://www.nbcnews.com/select/shopping/best-vitamin-c-serums-ncna1262849,select,Tested and Reviewed: 15+ Best Vitamin C Serums of 2026,"Shop the best editor-tested brightening vitamin C serums from Skinceuticals, CeraVe, Kiehl's and more.",Macaela MacKenzie | Ashley Morris,2026-02-13T16:49:01.401Z,NBC News
https://www.nbcnews.com/politics/donald-trump/federal-appeals-court-upholds-narrows-gag-order-trumps-dc-election-int-rcna128778,politics,Federal appeals court upholds but narrows the gag order in Trump's D.C. election interference case,"WASHINGTON — A federal appeals court in Washington, D.C., on Friday upheld but narrowed the gag order that had been imposed on former President Donald Trump in his election interference case prohibiting him from making critical comments about potential witnesses and prosecutors.",Daniel Barnes | Ryan J. Reilly | Dareh Gregorian,2023-12-08T19:20:21.725Z,NBC News
https://www.nbcnews.com/politics/politics-news/health-care-fraudster-philip-esformes-latest-trump-clemency-recipient-rcna175681,politics,Health care fraudster Philip Esformes is latest Trump clemency recipient to be arrested,"Philip Esformes, whose 20-year prison sentence for a massive, $1.3 billion Medicare fraud scheme was commuted in 2020 by then-President Donald Trump, was arrested over the weekend in Florida on domestic-violence related charges.","Dan Mangan, CNBC",2024-10-16T15:06:02.444Z,NBC News
https://www.nbcnews.com/news/latino/kamala-harris-latino-voters-whatsapp-channel-rcna167176,news,Harris launches WhatsApp channel aimed at bilingual Latino voters,"As the DNC kicks off in Chicago, the presidential campaign of Vice President Kamala Harris announced a new, bilingual WhatsApp channel targeting Latino voters.",Nicole Acevedo ,2024-08-19T17:37:03.246Z,NBC News
https://www.nbcnews.com/select/shopping/best-under-bed-storage-ncna1263210,select,7+ Best Under Bed Storage Containers | NBC Select,"Here are some of the best under bed storage containers to consider when putting away seasonal items. Find options from Open Spaces, Onlyeasy and more.",Ambar Pardilla | Justin Krajeski | Cory Fernandez,2025-08-08T16:04:32.161Z,NBC News
https://www.nbcnews.com/select/shopping/what-to-shop-4th-of-july-rcna158877,select,"What to buy this 4th of July 2024, according to experts","The best 4th of July sales are on barbecues, air conditioners and summer gear. Learn what stores are open on July 4th and what to shop on July Fourth v.s. Prime Day 2024.",Zoe Malin,2024-07-03T20:34:22.257Z,NBC News
https://www.nbcnews.com/politics/congress/sen-lindsey-grahams-phone-investigated-potential-hack-rcna150507,politics,Sen. Lindsey Graham's phone being investigated for potential hack,WASHINGTON — Sen. Lindsey Graham said Wednesday that the FBI was in possession of his phone after he received a message from someone impersonating Senate Majority Leader Chuck Schumer.,Frank Thorp V | Megan Lebowitz,2024-05-03T00:30:11.430Z,NBC News
https://www.nbcnews.com/politics/justice-department/trump-supporter-charged-firing-gun-jan-6-capitol-attack-rcna142538,politics,Trump supporter charged with firing a gun during the Jan. 6 Capitol attack,"A Trump supporter is now charged with firing a gun outside the U.S. Capitol on Jan. 6, 2021. The first rioter to be charged with firing a weapon.",Ryan J. Reilly,2024-03-08T22:04:38.966Z,NBC News
https://www.nbcnews.com/news/us-news/accused-atlanta-area-spa-shooter-pleads-not-guilty-killing-4-n1280232,news,Atlanta-area spa shooter convicted in 4 deaths pleads not guilty to 4 more killings on the same day,"Robert Aaron Long, 22, is accused of shooting and killing eight people at Atlanta-area spa businesses. Six of the eight people were women of Asian descent.",Elisha Fieldstadt | The Associated Press,2021-09-28T14:26:00.000Z,NBC News
https://www.nbcnews.com/politics/elections/chuck-todd-re-milwaukee-rcna162452,politics,Chuck Todd: Why we're in Milwaukee,Republicans’ confidence is growing about their chances of not just winning the White House but both chambers of Congress. But they're looking for a boost in Wisconsin.,Chuck Todd,2024-07-18T02:51:32.178Z,NBC News
https://www.nbcnews.com/select/shopping/best-nintendo-switch-multiplayer-games-ncna1296017,select,"The best multiplayer Nintendo Switch games, according to experts","Discover the best Nintendo Switch multiplayer games to play with friends, from Mario Kart 8 Deluxe to Super Smash Bros. Ultimate. Shop these games right now at Amazon, Best Buy and more.",Harry Rabinowitz,2023-02-28T22:11:10.000Z,NBC News
https://www.nbcnews.com/think/opinion/israel-violence-al-aqsa-protests-palestinian-rockets-helps-netanyahu-hamas-ncna1266890,think,"Israel violence, from Al-Aqsa protests to Palestinian rockets, helps Netanyahu and Hamas","Jerusalem violence, from the Al-Aqsa Mosque clashes to the rocket attacks on Israelis in Ashkelon, could revive Prime MInister Benjamin Netanyahu's political hopes.   ",Rebecca Shimoni-Stoil ,2021-05-11T19:16:00.000Z,NBC News
https://www.nbcnews.com/politics/white-house/biden-cancels-nearly-6-billion-student-debt-78k-public-service-workers-rcna144378,politics,Biden cancels nearly $6 billion in student debt for 78K public service workers,WASHINGTON — President Joe Biden announced Thursday that the White House has approved the cancellation of nearly $6 billion in federal student debt for thousands of public service workers.,Megan Lebowitz,2024-03-21T09:00:40.000Z,NBC News
